home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Queens Park Rangers,Sheffield United,1672689600,eng ENG,31-353,90,2,1,1,50.0,0.0,3,9,33.3,25,4,28.0,30.6,6,33.3,33.2,20,1,5.0,1,10.3,96cf7b61,Wes Foderingham,,True
Rotherham United,Blackburn Rovers,1673699400,be BEL,30-083,90,4,4,0,0.0,1.4,1,2,50.0,22,4,4.5,18.3,4,25.0,22.3,11,1,9.1,4,23.3,1caa93a5,Thomas Kaminski,,True
Burnley,Coventry City,1673708400,eng ENG,30-158,90,5,1,4,80.0,0.2,9,25,36.0,28,5,64.3,43.5,9,77.8,55.0,21,0,0.0,1,13.3,0118dd71,Ben Wilson,,True
Bristol City,Birmingham City,1673708400,eng ENG,36-082,90,5,4,1,20.0,3.2,8,23,34.8,35,8,60.0,42.3,2,100.0,69.5,9,0,0.0,5,25.3,da8b19e2,John Ruddy,,True
Reading,Queens Park Rangers,1673708400,sn SEN,28-052,90,3,2,1,33.3,1.4,0,5,0.0,21,5,19.0,27.0,3,33.3,33.7,13,0,0.0,0,14.0,c135cddd,Seny Dieng,,True
Preston North End,Norwich City,1673708400,nl NED,34-286,90,2,0,2,100.0,0.8,6,17,35.3,37,7,37.8,36.0,4,75.0,46.3,15,1,6.7,3,12.9,f23f9d20,Tim Krul,,True
Middlesbrough,Millwall,1673708400,eng ENG,29-070,90,3,1,2,66.7,0.3,7,27,25.9,21,2,81.0,51.9,10,100.0,64.0,21,1,4.8,0,5.0,754e3f2d,George Long,,True
Sunderland,Swansea City,1673708400,de GER,24-105,90,3,1,2,66.7,1.1,1,7,14.3,24,7,20.8,25.8,6,33.3,29.8,8,0,0.0,1,13.0,caaa7fab,Steven Benda,,True
Hull City,Huddersfield Town,1673708400,au AUS,20-128,90,5,1,4,80.0,1.4,3,17,17.6,32,10,21.9,31.6,14,71.4,53.2,24,0,0.0,0,,b48dcb27,Nicholas Bilokapic,,True
Sheffield United,Stoke City,1673708400,ie IRL,29-122,90,3,3,0,0.0,1.0,4,21,19.0,42,6,38.1,36.5,6,83.3,54.5,7,2,28.6,1,13.8,3539472e,Jack Bonham,,True
Watford,Blackpool,1673708400,wls WAL,32-168,90,5,2,3,80.0,2.7,6,11,54.5,24,4,41.7,37.8,7,14.3,24.7,8,1,12.5,1,13.4,609f9b60,Chris Maxwell,,True
Luton Town,West Bromwich Albion,1673708400,eng ENG,26-157,90,4,2,2,50.0,1.1,6,16,37.5,23,2,43.5,33.2,7,85.7,58.3,16,0,0.0,0,5.0,6ea97fd5,Alex Palmer,,True
Cardiff City,Wigan Athletic,1673708400,eng ENG,32-279,90,2,1,1,50.0,0.4,6,21,28.6,23,7,43.5,33.8,11,100.0,62.8,17,0,0.0,0,10.7,f6799cd2,Ben Amos,,True
Sheffield United,Hull City,1674243900,eng ENG,29-033,90,5,1,4,80.0,1.3,5,16,31.3,33,2,45.5,34.3,3,33.3,38.0,21,1,4.8,0,3.3,6f9dcb31,Matt Ingram,,True
Burnley,West Bromwich Albion,1674244800,eng ENG,26-163,90,2,2,0,0.0,1.0,10,26,38.5,32,1,59.4,42.4,8,87.5,53.6,37,1,2.7,1,10.5,6ea97fd5,Alex Palmer,,True
Coventry City,Norwich City,1674304200,nl NED,34-293,90,4,2,2,50.0,0.5,4,13,30.8,42,6,19.0,28.6,8,62.5,41.8,10,1,10.0,0,6.0,f23f9d20,Tim Krul,,True
Birmingham City,Preston North End,1674313200,eng ENG,25-323,90,4,1,3,75.0,1.4,7,21,33.3,15,2,80.0,53.2,9,100.0,65.1,24,0,0.0,0,,19e50035,Freddie Woodman,,True
Wigan Athletic,Luton Town,1674313200,us USA,27-226,90,1,0,1,100.0,0.0,7,21,33.3,24,3,50.0,39.7,9,100.0,66.1,16,1,6.3,0,12.0,3f65d5ce,Ethan Horvath,,True
Watford,Rotherham United,1674313200,se SWE,24-129,90,5,1,4,80.0,1.1,7,30,23.3,21,0,100.0,56.0,9,100.0,64.8,23,2,8.7,0,3.6,e4a588a7,Viktor Johansson,,True
Queens Park Rangers,Swansea City,1674313200,de GER,24-112,60,2,1,1,50.0,0.5,4,6,66.7,28,5,,27.1,5,,11.4,14,,,1,20.0,caaa7fab,Steven Benda,,True
Queens Park Rangers,Swansea City,1674313200,eng ENG,24-343,30,2,0,2,100.0,0.4,0,4,0.0,18,3,22.2,29.4,1,0.0,12.0,5,0,0.0,0,8.0,d0254cd8,Andy Fisher,,True
Bristol City,Blackburn Rovers,1674313200,be BEL,30-090,90,3,1,2,66.7,1.1,2,21,9.5,22,2,31.8,30.4,14,100.0,57.8,17,0,0.0,0,2.5,1caa93a5,Thomas Kaminski,,True
Cardiff City,Millwall,1674313200,eng ENG,29-077,90,4,0,4,100.0,1.3,5,29,17.2,26,2,88.5,58.5,7,85.7,59.9,28,3,10.7,0,8.5,754e3f2d,George Long,,True
Stoke City,Reading,1674313200,eng ENG,27-340,90,7,4,3,42.9,2.5,5,12,41.7,26,5,34.6,31.0,3,100.0,63.3,20,2,10.0,3,14.3,bdf3a08e,Joe Lumley,,True
Sunderland,Middlesbrough,1674388800,us USA,27-295,90,6,2,3,66.7,1.7,6,24,25.0,29,1,58.6,38.6,9,77.8,47.9,8,1,12.5,0,9.0,42130443,Zack Steffen,,True
Coventry City,Huddersfield Town,1674918000,au AUS,20-142,90,5,2,3,60.0,1.6,3,11,27.3,22,4,45.5,40.4,7,14.3,26.1,14,1,7.1,1,18.0,b48dcb27,Nicholas Bilokapic,,True
Hull City,Queens Park Rangers,1674918000,sn SEN,28-066,90,3,3,1,0.0,1.1,5,13,38.5,49,4,22.4,27.4,4,50.0,32.3,12,3,25.0,4,15.4,c135cddd,Seny Dieng,,True
Middlesbrough,Watford,1674918000,at AUT,28-203,90,6,2,4,66.7,1.3,3,12,25.0,21,5,33.3,31.0,8,62.5,47.0,14,0,0.0,0,13.0,1c0eea98,Daniel Bachmann,,True
Luton Town,Cardiff City,1675194300,eng ENG,30-228,90,4,1,2,75.0,2.4,8,29,27.6,32,2,68.8,51.4,7,100.0,71.9,33,1,3.0,4,15.6,af615123,Ryan Allsop,,True
West Bromwich Albion,Coventry City,1675454400,eng ENG,30-178,90,2,1,1,50.0,1.5,7,25,28.0,30,8,50.0,37.6,13,76.9,51.6,17,1,5.9,0,11.5,0118dd71,Ben Wilson,,True
Norwich City,Burnley,1675513800,nir NIR,26-098,90,1,0,1,100.0,0.7,5,16,31.3,36,2,33.3,33.6,7,57.1,45.1,12,0,0.0,2,25.5,4879f8cb,Bailey Peacock-Farrell,,True
Rotherham United,Sheffield United,1675513800,eng ENG,32-021,90,3,0,3,100.0,0.6,6,13,46.2,27,7,44.4,35.8,6,16.7,23.3,10,2,20.0,1,10.8,96cf7b61,Wes Foderingham,,True
Middlesbrough,Blackpool,1675522800,wls WAL,32-189,90,6,3,3,50.0,2.5,5,18,27.8,18,3,83.3,57.6,3,100.0,66.0,20,2,10.0,1,7.6,609f9b60,Chris Maxwell,,True
Hull City,Cardiff City,1675522800,eng ENG,30-232,90,4,1,3,75.0,0.4,8,35,22.9,39,3,69.2,47.5,9,88.9,64.8,11,0,0.0,1,30.0,af615123,Ryan Allsop,,True
Swansea City,Birmingham City,1675522800,eng ENG,36-103,90,6,3,3,50.0,2.7,13,25,52.0,20,2,90.0,48.0,7,100.0,61.4,8,2,25.0,4,19.4,da8b19e2,John Ruddy,,True
Reading,Watford,1675522800,at AUT,28-210,90,6,2,4,83.3,1.7,1,8,12.5,18,3,44.4,32.7,4,0.0,17.0,15,0,0.0,0,16.0,1c0eea98,Daniel Bachmann,,True
Luton Town,Stoke City,1675522800,me MNE,25-196,90,4,1,3,75.0,0.9,8,21,38.1,35,4,45.7,37.5,9,55.6,40.2,22,1,4.5,2,13.9,a89e7b29,Matija Šarkić,,True
Huddersfield Town,Queens Park Rangers,1675522800,sn SEN,28-073,90,4,1,3,75.0,2.5,12,23,52.2,34,5,58.8,39.7,3,100.0,57.3,17,2,11.8,0,8.7,c135cddd,Seny Dieng,,True
Preston North End,Bristol City,1675522800,ie IRL,26-117,90,6,1,5,83.3,2.2,7,30,23.3,23,3,82.6,54.1,11,100.0,65.3,22,3,13.6,1,13.0,a77c1ce8,Max O'Leary,,True
Millwall,Sunderland,1675522800,eng ENG,22-270,90,2,1,1,50.0,0.8,2,6,33.3,14,5,14.3,25.5,8,50.0,43.8,12,3,25.0,1,12.1,b2470c6f,Anthony Patterson,,True
Blackburn Rovers,Wigan Athletic,1675713600,eng ENG,32-302,90,3,0,3,100.0,1.2,4,13,30.8,13,4,53.8,40.5,7,85.7,52.1,14,0,0.0,5,21.0,f6799cd2,Ben Amos,,True
Blackpool,Huddersfield Town,1675799100,cz CZE,33-315,90,3,2,1,33.3,1.1,1,17,5.9,26,3,42.3,36.5,8,75.0,52.3,10,0,0.0,2,17.3,7b456af7,Tomáš Vaclík,,True
Birmingham City,West Bromwich Albion,1676059200,eng ENG,33-348,90,4,2,2,50.0,1.3,4,10,40.0,22,1,36.4,35.6,4,50.0,35.8,16,0,0.0,0,5.7,e608ed4c,David Button,,True
Cardiff City,Middlesbrough,1676127600,us USA,27-315,90,4,1,3,75.0,1.8,2,12,16.7,31,4,19.4,28.2,10,60.0,42.2,17,2,11.8,3,14.0,42130443,Zack Steffen,,True
Queens Park Rangers,Millwall,1676127600,eng ENG,29-098,90,2,1,1,50.0,0.4,1,20,5.0,14,2,85.7,62.4,10,80.0,60.6,22,0,0.0,0,5.5,754e3f2d,George Long,,True
Blackpool,Rotherham United,1676127600,se SWE,24-150,90,3,0,3,100.0,0.6,10,25,40.0,19,2,94.7,58.6,7,100.0,67.4,19,2,10.5,0,8.3,e4a588a7,Viktor Johansson,,True
Bristol City,Norwich City,1676127600,sct SCO,27-020,90,2,1,1,50.0,0.5,0,6,0.0,34,6,17.6,26.1,4,0.0,17.5,16,1,6.3,3,18.0,e082af5b,Angus Gunn,,True
Stoke City,Hull City,1676127600,eng ENG,29-055,90,2,0,2,100.0,0.6,7,29,24.1,38,3,60.5,46.3,8,75.0,47.6,20,3,15.0,0,5.7,6f9dcb31,Matt Ingram,,True
Wigan Athletic,Huddersfield Town,1676127600,cz CZE,33-319,61,,,,,0.0,2,8,25.0,14,3,35.7,32.9,3,100.0,55.0,4,1,25.0,,6.0,7b456af7,Tomáš Vaclík,,True
Wigan Athletic,Huddersfield Town,1676127600,au AUS,20-156,29,1,1,0,0.0,0.5,2,6,33.3,4,0,50.0,38.3,4,100.0,63.5,9,0,0.0,0,3.0,b48dcb27,Nicholas Bilokapic,,True
Sheffield United,Swansea City,1676127600,eng ENG,24-364,90,8,3,5,62.5,2.6,2,14,14.3,33,12,30.3,29.2,5,80.0,51.2,15,0,0.0,0,,d0254cd8,Andy Fisher,,True
Coventry City,Luton Town,1676127600,us USA,27-247,90,3,1,2,100.0,1.2,9,25,36.0,25,2,72.0,53.1,8,87.5,64.3,12,0,0.0,1,14.7,3f65d5ce,Ethan Horvath,,True
Sunderland,Reading,1676127600,eng ENG,27-361,90,5,1,4,80.0,1.3,16,30,53.3,23,2,87.0,53.9,10,100.0,67.0,13,0,0.0,1,12.7,bdf3a08e,Joe Lumley,,True
Watford,Blackburn Rovers,1676127600,eng ENG,24-294,90,6,1,5,83.3,0.2,4,18,22.2,25,6,44.0,36.5,7,100.0,57.0,23,1,4.3,0,11.6,dfa084b2,Aynsley Pears,,True
Burnley,Preston North End,1676127600,eng ENG,25-344,90,6,3,3,50.0,1.6,6,23,26.1,18,1,88.9,51.1,7,100.0,61.4,13,0,0.0,1,10.0,19e50035,Freddie Woodman,,True
Norwich City,Hull City,1676403900,eng ENG,29-058,90,6,3,3,50.0,1.4,11,14,78.6,32,5,34.4,34.3,12,25.0,20.8,19,0,0.0,3,35.7,6f9dcb31,Matt Ingram,,True
Birmingham City,Cardiff City,1676403900,eng ENG,30-242,90,1,0,1,100.0,0.0,11,36,30.6,31,2,87.1,54.1,9,100.0,71.3,12,1,8.3,0,12.0,af615123,Ryan Allsop,,True
Coventry City,Millwall,1676403900,eng ENG,29-101,90,5,1,4,80.0,1.4,8,17,47.1,14,3,42.9,38.7,12,91.7,62.8,7,0,0.0,1,11.5,754e3f2d,George Long,,True
Queens Park Rangers,Sunderland,1676403900,eng ENG,22-280,90,2,0,1,100.0,1.0,4,15,26.7,36,7,30.6,33.5,7,57.1,43.9,20,4,20.0,0,7.4,b2470c6f,Anthony Patterson,,True
Burnley,Watford,1676404800,at AUT,28-220,90,5,1,4,80.0,2.1,2,18,11.1,26,5,61.5,44.0,9,22.2,25.0,20,1,5.0,0,8.2,1c0eea98,Daniel Bachmann,,True
Reading,Rotherham United,1676404800,se SWE,24-153,90,3,2,1,33.3,1.4,4,15,26.7,18,5,66.7,48.1,3,100.0,66.3,16,1,6.3,3,17.3,e4a588a7,Viktor Johansson,,True
Stoke City,Huddersfield Town,1676490300,cz CZE,33-323,90,6,3,3,66.7,2.8,6,20,30.0,18,2,55.6,37.3,10,100.0,58.9,25,0,0.0,0,10.0,7b456af7,Tomáš Vaclík,,True
Preston North End,Luton Town,1676490300,us USA,27-251,90,2,1,1,100.0,1.3,1,9,11.1,14,3,50.0,37.9,6,33.3,38.8,7,0,0.0,0,3.0,3f65d5ce,Ethan Horvath,,True
Bristol City,Wigan Athletic,1676490300,eng ENG,32-311,90,1,1,0,0.0,0.7,2,13,15.4,15,1,66.7,41.7,5,60.0,43.8,22,0,0.0,0,5.0,f6799cd2,Ben Amos,,True
Swansea City,Blackpool,1676490300,wls WAL,32-200,90,6,2,5,66.7,0.7,2,17,11.8,16,4,50.0,43.2,11,81.8,60.7,15,2,13.3,0,5.0,609f9b60,Chris Maxwell,,True
Sheffield United,Middlesbrough,1676491200,us USA,27-319,90,10,1,9,90.0,3.3,6,16,37.5,22,8,31.8,36.5,11,81.8,48.5,17,1,5.9,2,13.0,42130443,Zack Steffen,,True
West Bromwich Albion,Blackburn Rovers,1676491200,eng ENG,24-298,90,5,1,4,80.0,2.2,3,19,15.8,35,4,31.4,30.5,8,100.0,64.1,20,1,5.0,1,9.4,dfa084b2,Aynsley Pears,,True
Cardiff City,Reading,1676664000,eng ENG,28-002,90,5,1,4,80.0,0.6,17,29,58.6,23,3,65.2,49.6,14,100.0,70.3,24,3,12.5,2,11.6,bdf3a08e,Joe Lumley,,True
Millwall,Sheffield United,1676723400,eng ENG,32-035,90,6,3,3,50.0,2.1,1,9,11.1,18,4,50.0,40.6,5,0.0,17.2,16,1,6.3,0,4.0,96cf7b61,Wes Foderingham,,True
Huddersfield Town,Birmingham City,1676732400,eng ENG,36-117,90,6,2,4,66.7,1.4,4,26,15.4,29,5,62.1,46.1,9,88.9,56.9,15,3,20.0,1,10.8,da8b19e2,John Ruddy,,True
Middlesbrough,Queens Park Rangers,1676732400,sn SEN,28-087,90,9,3,5,66.7,3.7,9,24,37.5,21,2,81.0,48.6,7,100.0,58.4,20,3,15.0,0,5.0,c135cddd,Seny Dieng,,True
Blackpool,Stoke City,1676732400,me MNE,25-210,90,1,1,0,0.0,0.1,0,5,0.0,38,7,13.2,26.1,2,0.0,19.0,4,2,50.0,5,21.7,a89e7b29,Matija Šarkić,,True
Luton Town,Burnley,1676732400,xk KVX,24-103,90,3,0,3,100.0,0.5,8,17,47.1,33,4,36.4,33.6,6,83.3,60.2,20,3,15.0,0,7.4,99aa1a84,Arijanet Muric,,True
Sunderland,Bristol City,1676732400,ie IRL,26-131,90,3,1,2,66.7,0.9,10,23,43.5,36,4,55.6,43.4,5,60.0,46.2,6,0,0.0,2,21.2,a77c1ce8,Max O'Leary,,True
Blackburn Rovers,Swansea City,1676732400,eng ENG,25-006,90,2,1,1,50.0,0.8,3,8,37.5,27,5,25.9,26.0,3,33.3,30.0,23,2,8.7,1,9.7,d0254cd8,Andy Fisher,,True
Hull City,Preston North End,1676732400,eng ENG,25-351,90,4,0,4,100.0,0.2,4,25,16.0,29,3,75.9,47.6,11,27.3,31.3,21,2,9.5,0,6.3,19e50035,Freddie Woodman,,True
Rotherham United,Coventry City,1676732400,eng ENG,30-193,90,1,0,1,100.0,0.4,6,27,22.2,27,5,63.0,44.6,13,76.9,57.2,23,1,4.3,0,12.3,0118dd71,Ben Wilson,,True
Wigan Athletic,Norwich City,1676732400,sct SCO,27-027,90,6,0,6,100.0,0.8,3,9,33.3,44,8,20.5,30.6,5,0.0,21.8,8,1,12.5,2,22.0,e082af5b,Angus Gunn,,True
Watford,West Bromwich Albion,1676923200,eng ENG,21-168,90,7,3,4,57.1,2.4,6,13,46.2,23,4,43.5,34.3,6,50.0,37.8,12,1,8.3,0,9.0,d6303703,Joshua Griffiths,,True
Rotherham United,Sunderland,1677008700,eng ENG,22-287,90,3,2,1,33.3,0.9,6,14,42.9,33,8,27.3,31.7,7,71.4,48.0,13,3,23.1,0,5.8,b2470c6f,Anthony Patterson,,True
Norwich City,Birmingham City,1677008700,eng ENG,36-120,90,6,3,3,50.0,2.9,8,28,28.6,36,4,75.0,52.4,3,33.3,35.3,10,3,30.0,4,20.4,da8b19e2,John Ruddy,,True
Blackburn Rovers,Blackpool,1677008700,wls WAL,32-206,90,3,1,2,66.7,0.6,6,22,27.3,32,5,53.1,36.8,7,71.4,49.1,10,0,0.0,1,22.0,609f9b60,Chris Maxwell,,True
Millwall,Burnley,1677008700,xk KVX,24-106,90,3,1,2,66.7,0.4,5,14,35.7,38,6,28.9,29.8,4,75.0,61.5,7,2,28.6,1,11.5,99aa1a84,Arijanet Muric,,True
Swansea City,Stoke City,1677008700,me MNE,25-213,90,5,1,4,80.0,1.3,11,25,44.0,28,5,71.4,46.4,6,83.3,54.2,12,3,25.0,2,14.7,a89e7b29,Matija Šarkić,,True
Coventry City,Sunderland,1677328200,eng ENG,22-291,90,3,2,1,33.3,2.0,1,11,9.1,27,6,18.5,29.9,11,54.5,47.5,9,1,11.1,4,25.0,b2470c6f,Anthony Patterson,,True
West Bromwich Albion,Middlesbrough,1677337200,us USA,27-329,90,4,2,2,50.0,1.8,5,8,62.5,32,5,18.8,26.9,7,28.6,33.0,10,0,0.0,3,25.0,42130443,Zack Steffen,,True
Norwich City,Cardiff City,1677337200,eng ENG,30-253,90,4,2,2,50.0,1.4,11,36,30.6,33,2,81.8,49.1,9,100.0,67.9,7,1,14.3,4,23.8,af615123,Ryan Allsop,,True
Birmingham City,Luton Town,1677337200,us USA,27-261,90,0,0,0,,0.0,8,25,32.0,23,1,91.3,57.7,4,100.0,59.0,12,0,0.0,0,22.5,3f65d5ce,Ethan Horvath,,True
Bristol City,Hull City,1677337200,eng ENG,32-140,90,3,1,2,100.0,1.3,8,12,66.7,41,7,26.8,27.1,9,11.1,15.2,13,2,15.4,0,5.0,cde3309f,Karl Darlow,,True
Queens Park Rangers,Blackburn Rovers,1677337200,eng ENG,24-308,90,2,1,1,50.0,1.0,6,20,30.0,32,2,31.3,29.3,10,100.0,63.2,15,1,6.7,0,13.8,dfa084b2,Aynsley Pears,,True
Reading,Blackpool,1677337200,wls WAL,32-210,90,5,3,2,60.0,1.4,4,12,33.3,17,4,35.3,31.5,8,75.0,53.5,9,0,0.0,1,14.5,609f9b60,Chris Maxwell,,True
Preston North End,Wigan Athletic,1677337200,eng ENG,32-321,90,3,2,1,66.7,1.4,1,8,12.5,19,6,42.1,35.2,4,0.0,5.8,10,1,10.0,2,18.3,f6799cd2,Ben Amos,,True
Burnley,Huddersfield Town,1677337200,au AUS,20-170,90,12,4,8,66.7,3.1,7,28,25.0,28,2,64.3,47.7,10,100.0,67.2,10,2,20.0,0,3.5,b48dcb27,Nicholas Bilokapic,,True
Sheffield United,Watford,1677337200,at AUT,28-231,90,4,1,4,75.0,1.6,3,10,30.0,28,14,28.6,32.1,3,66.7,50.7,14,1,7.1,0,3.7,1c0eea98,Daniel Bachmann,,True
Stoke City,Millwall,1677337200,eng ENG,29-112,90,3,0,3,100.0,0.2,12,32,37.5,19,0,94.7,60.6,14,100.0,69.3,30,2,6.7,0,4.7,754e3f2d,George Long,,True
Swansea City,Rotherham United,1677528000,se SWE,24-166,90,4,1,3,75.0,1.4,12,29,41.4,25,0,92.0,58.0,6,100.0,65.2,15,1,6.7,1,12.0,e4a588a7,Viktor Johansson,,True
Preston North End,Coventry City,1677613500,eng ENG,30-203,90,2,0,2,100.0,0.3,2,10,20.0,21,11,38.1,32.3,9,22.2,33.9,16,1,6.3,0,7.5,0118dd71,Ben Wilson,,True
Luton Town,Millwall,1677614400,eng ENG,29-115,90,4,2,2,50.0,1.5,4,30,13.3,19,1,89.5,65.7,13,100.0,67.5,16,0,0.0,0,1.0,754e3f2d,George Long,,True
Hull City,West Bromwich Albion,1677873600,eng ENG,21-179,90,2,2,1,0.0,1.1,2,4,50.0,34,6,8.8,20.1,3,33.3,31.0,11,0,0.0,5,23.5,d6303703,Joshua Griffiths,,True
Blackburn Rovers,Sheffield United,1677933000,eng ENG,32-049,90,2,1,1,50.0,0.8,6,12,50.0,14,2,57.1,41.8,8,50.0,37.1,15,2,13.3,2,17.1,96cf7b61,Wes Foderingham,,True
Cardiff City,Bristol City,1677933000,ie IRL,26-145,90,4,2,2,50.0,0.8,2,7,28.6,34,14,17.6,28.4,5,20.0,27.6,12,2,16.7,3,17.7,a77c1ce8,Max O'Leary,,True
Huddersfield Town,Coventry City,1677942000,eng ENG,30-207,90,3,0,3,100.0,0.3,3,11,27.3,16,6,37.5,34.8,7,71.4,54.4,25,1,4.0,2,17.7,0118dd71,Ben Wilson,,True
Wigan Athletic,Birmingham City,1677942000,eng ENG,36-131,90,3,1,2,66.7,0.9,15,34,44.1,28,3,85.7,54.2,10,100.0,60.1,19,3,15.8,0,6.0,da8b19e2,John Ruddy,,True
Rotherham United,Queens Park Rangers,1677942000,sn SEN,28-101,90,9,3,6,77.8,3.7,5,19,26.3,28,8,64.3,45.4,2,50.0,38.0,17,5,29.4,1,12.1,c135cddd,Seny Dieng,,True
Sunderland,Stoke City,1677942000,me MNE,25-224,45,1,,1,,0.0,3,6,50.0,10,3,40.0,34.1,3,66.7,43.0,5,,,,6.0,a89e7b29,Matija Šarkić,,True
Sunderland,Stoke City,1677942000,ie IRL,29-171,45,2,1,1,50.0,1.0,2,10,20.0,11,2,81.8,52.8,1,100.0,63.0,2,0,0.0,0,,3539472e,Jack Bonham,,True
Watford,Preston North End,1677942000,eng ENG,26-000,90,4,0,4,100.0,0.4,9,30,30.0,29,6,62.1,44.9,13,92.3,59.9,18,2,11.1,1,14.2,19e50035,Freddie Woodman,,True
Millwall,Norwich City,1677942000,sct SCO,27-041,90,7,2,5,71.4,1.9,1,11,9.1,37,7,24.3,29.6,9,22.2,32.7,18,0,0.0,2,23.7,e082af5b,Angus Gunn,,True
Luton Town,Swansea City,1677942000,eng ENG,25-020,90,3,1,2,66.7,1.0,7,25,28.0,24,4,54.2,40.0,16,75.0,51.5,14,1,7.1,1,10.0,d0254cd8,Andy Fisher,,True
Blackpool,Burnley,1677942000,xk KVX,24-117,90,0,0,0,,0.0,5,11,45.5,38,6,23.7,28.4,3,66.7,57.3,8,1,12.5,4,23.1,99aa1a84,Arijanet Muric,,True
Middlesbrough,Reading,1677942000,au AUS,32-153,90,6,5,1,50.0,4.3,10,24,41.7,28,1,75.0,47.8,3,100.0,62.7,14,1,7.1,2,21.8,0248e806,Dean Bouzanis,,True
Huddersfield Town,Bristol City,1678218300,ie IRL,26-148,90,3,0,3,100.0,0.3,4,20,20.0,65,9,26.2,31.3,6,50.0,42.3,12,1,8.3,0,9.3,a77c1ce8,Max O'Leary,,True
Reading,Sheffield United,1678219200,eng ENG,32-052,90,3,0,3,100.0,0.3,3,13,23.1,13,5,53.8,46.0,8,75.0,52.3,17,1,5.9,0,5.0,96cf7b61,Wes Foderingham,,True
West Bromwich Albion,Wigan Athletic,1678219200,eng ENG,32-331,90,4,1,3,75.0,1.3,7,22,31.8,26,0,57.7,39.0,10,70.0,51.0,8,0,0.0,1,23.0,f6799cd2,Ben Amos,,True
Stoke City,Blackburn Rovers,1678478400,eng ENG,24-321,90,5,3,2,40.0,1.6,7,16,43.8,33,5,24.2,26.9,8,100.0,59.3,12,1,8.3,1,17.5,dfa084b2,Aynsley Pears,,True
Bristol City,Blackpool,1678537800,wls WAL,32-224,90,3,2,1,33.3,0.8,11,25,44.0,21,5,66.7,45.1,12,91.7,63.9,22,1,4.5,3,19.8,609f9b60,Chris Maxwell,,True
Preston North End,Cardiff City,1678546800,eng ENG,29-267,89,3,1,2,66.7,0.3,8,30,26.7,23,,95.7,59.4,8,100.0,74.8,11,,,2,12.2,b0835fc0,Jak Alnwick,,True
Preston North End,Cardiff City,1678546800,eng ENG,21-309,1,2,1,1,50.0,0.5,0,0,,0,0,,,0,,,0,0,,0,,cfe4625e,Rohan Luthra,,True
Coventry City,Hull City,1678546800,eng ENG,32-154,90,5,1,4,80.0,1.6,3,21,14.3,41,6,41.5,36.9,7,57.1,44.6,24,4,16.7,0,10.2,cde3309f,Karl Darlow,,True
West Bromwich Albion,Huddersfield Town,1678546800,cz CZE,33-347,90,4,1,3,100.0,1.5,7,30,23.3,20,2,75.0,50.0,15,100.0,65.9,26,1,3.8,0,9.0,7b456af7,Tomáš Vaclík,,True
Reading,Millwall,1678546800,eng ENG,29-126,90,0,0,0,,0.0,7,25,28.0,27,0,85.2,55.9,2,100.0,64.5,20,1,5.0,0,3.0,754e3f2d,George Long,,True
Birmingham City,Rotherham United,1678546800,se SWE,24-178,90,5,2,3,60.0,1.4,5,23,21.7,17,1,94.1,56.5,7,100.0,60.7,10,1,10.0,1,15.0,e4a588a7,Viktor Johansson,,True
Burnley,Wigan Athletic,1678546800,eng ENG,32-335,90,7,3,4,57.1,3.1,13,30,43.3,19,3,78.9,53.9,17,88.2,57.8,30,1,3.3,0,6.6,f6799cd2,Ben Amos,,True
Sheffield United,Luton Town,1678546800,us USA,27-275,90,5,0,5,100.0,1.2,15,30,50.0,30,4,70.0,51.4,11,81.8,57.1,19,0,0.0,1,19.0,3f65d5ce,Ethan Horvath,,True
Swansea City,Middlesbrough,1678546800,us USA,27-343,90,5,1,4,80.0,1.2,5,13,38.5,34,3,26.5,29.3,10,40.0,33.5,8,1,12.5,2,21.7,42130443,Zack Steffen,,True
Queens Park Rangers,Watford,1678546800,at AUT,28-245,90,4,1,3,75.0,0.4,1,7,14.3,32,13,18.8,24.8,5,20.0,25.4,13,3,23.1,0,6.6,1c0eea98,Daniel Bachmann,,True
Norwich City,Sunderland,1678622400,eng ENG,22-306,90,5,0,5,100.0,0.9,4,21,19.0,23,4,52.2,42.7,10,90.0,61.0,21,1,4.8,5,23.2,b2470c6f,Anthony Patterson,,True
Rotherham United,Preston North End,1678823100,eng ENG,26-010,90,1,1,0,0.0,0.8,11,28,39.3,23,2,78.3,49.3,11,90.9,63.0,16,3,18.8,1,11.2,19e50035,Freddie Woodman,,True
Watford,Birmingham City,1678823100,eng ENG,36-141,90,5,3,2,40.0,2.0,6,17,35.3,33,5,39.4,36.7,6,66.7,52.8,9,0,0.0,2,25.0,da8b19e2,John Ruddy,,True
Blackpool,Queens Park Rangers,1678823100,sn SEN,28-111,90,8,6,2,37.5,4.4,6,22,27.3,23,3,73.9,48.2,6,83.3,53.8,19,2,10.5,1,15.3,c135cddd,Seny Dieng,,True
